link,time,tweet
https://x.com/shinji_ishimaru/status/1837776347994706168,2024-09-22T08:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow #ReHacQ で #伊豆大島 を旅しました  https://youtu.be/zPwruspdETQ?si=5rJgKCAbthRoNABA…  ちなみに、行きの船は１時間半ずっと西田さんと喋り続けるというハイテンションぶりです笑。  #都知事選 の際に島嶼部へ行けなかった分、島嶼部""を""PRしていきたいと思います @ReHacQ Translate post youtube.com 【石丸伸二vs東京の離島】西田亮介…衝撃の発言86歳のくさや【ReHacQ旅in伊豆大島】 ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！今回の【ReHacQ旅】は伊豆大島！石丸伸二と西田亮介が伊豆大島初上陸！伊豆大島のタブー、日忌様とはそして86歳が作る島名物のくさやとは出演者：石丸伸二　　　　西田亮介（日本大学教授）▼おすすめ動画▼【石丸市長... 5:50 PM · Sep 22, 2024 · 219.7K  Views 92 285 3.6K 19"
https://x.com/shinji_ishimaru/status/1837413960490131520,2024-09-21T08:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow #毎日新聞 がインタビュー取材の動画をYouTubeにアップされました。  https://youtu.be/MJdxTPWFiqo?si=eCyV-0e2HJNEjfCH…  #産経新聞 に続いて「ノーカット」の動画となっています。この挑戦こそが未来を切り拓くのだと感じました。  ぜひ皆さんの感想を動画のコメント欄にお書き下さい @mainichi Translate post youtube.com 【ノーカット】石丸伸二氏、毎日新聞記者をぶった切り　立憲民主党にもダメ出し 7月の東京都知事選で、政党の支援を受けない石丸伸二・前広島県安芸高田市長（42）が約166万票を得て2位に躍進した。「石丸現象」を生んだのは、マグマのようにたまった既存政党への不信感なのか。自民党総裁選と立憲民主党代表選が告示される中、石丸氏が毎日新聞の単独インタビューに応じた。聞き手は政治部の田中裕之記者。【撮... 5:50 PM · Sep 21, 2024 · 213K  Views 102 395 4K 37"
https://x.com/shinji_ishimaru/status/1837327138908995860,2024-09-21T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow #教育無償化を実現する会 の前原誠司さんと対談しました  https://youtu.be/927IQ5bOQhk?si=TQcsJ37sl8qarJBx…  京阪大学に通う学生に「おけいはん」という呼称まで考えたのですが、そこは使われませんでした笑。  日本国のため野党の奮起を期待します。 @fefa_2023 Translate post youtube.com 応仁の乱勃発か？【前原誠司氏✕石丸伸二氏】野党の戦い方ワンイシューならこうだ！！THE対談 政治は最大のドラマ【MK通信社】TV・新聞では報じない動画■石丸伸二（42）前安芸高田市長 {広島県}広島県生まれ。京都大学経済学部を卒業後、三菱UFJ銀行に入行。初代ニューヨーク駐在を経て2020年退行し安芸高田市長選に立候補し初当選。2024年7月東京都知事選へ出馬し165万票以上獲得。蓮舫氏をおさえ2位に。... 12:05 PM · Sep 21, 2024 · 212.7K  Views 82 323 3.5K 20"
https://x.com/shinji_ishimaru/status/1836341896211501373,2024-09-18T09:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 他己紹介に白熱した議論を求めるのはちょっと無理があるのでは…終盤（40分くらいから）がお勧めです。  https://youtube.com/live/GO0F-FxguSM?si=bVceKDHKZLK-AUIL…  何はともあれ「政権交代に向けた戦略」が気になります。従来の主張を繰り返しても、今の立場は守り易いでしょうが、状況は変わらないので。  #立憲民主党  @CDP2017 Translate post youtube.com 【アベマ同時配信中】｢立憲代表候補×田村淳 60分討論！どう政権奪取？｣ 9月17日(火) よる9時｜アベプラ .◆ABEMAで視聴21時台：https://abe.ma/4e44wYd◆アベマニュースの過去放送回はこちら【野党第一党】立憲民主はどこへ進む？なぜ維新に？スター議員やビジョンがない？元幹部と考える▷https://youtu.be/Vk3cJNWtARg【泉房穂】なぜ立憲民主に期待感がない？政治とカネどう改革... 6:50 PM · Sep 18, 2024 · 230K  Views 59 195 2.5K 21"
https://x.com/shinji_ishimaru/status/1834586830387253489,2024-09-13T13:35:59+00:00,"石丸伸二 @shinji_ishimaru Follow このような煽るタイトルを平気で出すメディアが国力を削いでいるというのが番組の結論です。  今後、#ENCOUNT については、態度を改めない限り一切の取材を受けません。良い悪い例なので、いっそ消えて貰った方が国民のためになるとすら思います。  なお、釈明があれば公にいつでも受けます。 https://x.com/encountofficia/encountofficial/status/1834544962165186607… Translate post This post is unavailable. 10:35 PM · Sep 13, 2024 · 1.7M  Views 288 915 9.3K 123"
https://x.com/shinji_ishimaru/status/1836321765292937672,2024-09-13T13:35:59+00:00,"石丸伸二 @shinji_ishimaru · Sep 13, 2024 このような煽るタイトルを平気で出すメディアが国力を削いでいるというのが番組の結論です。  今後、#ENCOUNT については、態度を改めない限り一切の取材を受けません。良い悪い例なので、いっそ消えて貰った方が国民のためになるとすら思います。  なお、釈明があれば公にいつでも受けます。 https://x.com/encountofficia/encountofficial/status/1834544962165186607… This post is unavailable. 288 915 9.3K 1.7M"
https://x.com/shinji_ishimaru/status/1830921177524510956,2024-09-03T10:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 最新の机と椅子はすごいです  https://kokuyo-furniture.co.jp/manabi/casestudies/case-000338/?utm_source=jt-tsushin&utm_medium=it-case&utm_campaign=akitakata_cfs…  人口2.7万人の市でも、全ての小学校で机・椅子を更新するのに5千万円くらい掛かります。  #ふるさと納税 の上振れがなければ実現できませんでした。皆さま、本当にありがとうございました。  #安芸高田市 #コクヨ Translate post 【広島県安芸高田市立愛郷小学校】児童用机・イスが1人1台端末対応と教職員の働き方改革を実現する｜納入事例｜コクヨの教育空間づくり｜コクヨ ファニチャー From kokuyo-furniture.co.jp 7:50 PM · Sep 3, 2024 · 460.5K  Views 164 575 6.5K 50"
https://x.com/shinji_ishimaru/status/1830804156971467112,2024-09-03T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow 先日、#政策甲子園 にゲストとして参加してきました。  決勝の結果はインターネット投票で決まります。ぜひ審査してみて下さい!!  ↓投票はこちらから↓ http://lin.ee/jXvUhfO  高校生が真剣に考えた政策はどれも聞き応えがありました。日本の未来は明るいです Translate post 公益社団法人川口青年会議所（JCI川口） @kawaguchi_jc · Sep 1, 2024 本日から「第二回全国高校生政策甲子園」投票開始！  政策甲子園を友だち追加していただくことで、LINE上で各高校生チームの政策を視聴・投票することができます。  政策甲子園 12:05 PM · Sep 3, 2024 · 415K  Views 49 353 3.5K 39"
https://x.com/shinji_ishimaru/status/1830523558222532698,2024-09-02T08:30:00+00:00,"石丸伸二 @shinji_ishimaru Follow 藤井サチさんと #彦根市 を旅した第四弾です  https://youtu.be/78l8RClJPlk?si=vBugLXCHq-bgZwVC…  サムネは東出さんで釣ろうとしていますが、④はほとんど藤井さんと焼き肉を食べている動画です笑。  #ReHacQ  @ReHacQ  @sachi_fujii_ Translate post youtube.com 【石丸伸二vs東出昌大】緊急代打！焼肉悩み相談室【藤井サチ】 ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！今回の【ReHacQ旅】は滋賀県彦根市へ！石丸伸二と藤井サチが彦根の魅力を発見します。今回は石丸伸二と藤井サチが滋賀大学へ行くと…さらに近江牛を求め焼肉屋へ...そして東出昌大が緊急参戦...出演者：石丸伸二　... 5:30 PM · Sep 2, 2024 · 297.9K  Views 67 235 3.1K 13"
https://x.com/shinji_ishimaru/status/1830441769080594738,2024-09-02T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow 藤井サチさんと #彦根市 を旅した第三弾です  https://youtu.be/J65w01pJKOg?si=9jzFbJSULhgPlp-9…  ③はお寺から始まり地域の魅力をお伝えしています。あと移動の車中で語り過ぎています笑。  #ReHacQ  @ReHacQ  @sachi_fujii_ Translate post youtube.com 【石丸伸二vs日テレ】思い出し激怒！井伊直弼もびっくりの旅【藤井サチ茫然】 ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！今回の【ReHacQ旅】は滋賀県彦根市へ！石丸伸二と藤井サチが彦根の魅力を発見します。１日彦根市長となった石丸伸二が井伊直弼が愛したとされる天寧寺へ…！500体の羅漢の前で、石丸伸二が悩みを告白！！出演者：石丸... 12:05 PM · Sep 2, 2024 · 194.9K  Views 42 217 2.9K 9"
https://x.com/shinji_ishimaru/status/1828746850675175514,2024-08-28T10:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow #サワヤン のサワちゃんと #ボンバーマン で対戦しました  https://youtu.be/QqaNDS8XdmM?si=Hk50XlCJpIqWiU7h…  実は、立民の江田さんと対談した2時間後に収録しています笑。緊張が連続する熱い1日となりました @sawayanchaannel Translate post youtube.com 【神回】石丸伸二 VS サワヤン【ボンバーマン対決】 @shinji_ishimaru_1982 7:50 PM · Aug 28, 2024 · 415.5K  Views 110 397 5.7K 36"
https://x.com/shinji_ishimaru/status/1830419116840341843,2024-08-28T10:50:00+00:00,"石丸伸二 @shinji_ishimaru · Aug 28, 2024 #サワヤン のサワちゃんと #ボンバーマン で対戦しました  https://youtu.be/QqaNDS8XdmM?si=Hk50XlCJpIqWiU7h…  実は、立民の江田さんと対談した2時間後に収録しています笑。緊張が連続する熱い1日となりました @sawayanchaannel youtube.com 【神回】石丸伸二 VS サワヤン【ボンバーマン対決】 @shinji_ishimaru_1982 110 397 5.7K 415K"
https://x.com/shinji_ishimaru/status/1830168720812978176,2024-09-01T09:00:00+00:00,"石丸伸二 @shinji_ishimaru Follow 本日9/1（日）21時から16回目の #ライブ配信 を開催します  ↓配信はこちら↓ https://youtube.com/live/n4h8-35cGc4?si=R2GoJAZ0UX65hVY6…  今回はYouTube番組の裏話をしてみたり、みなかったりします お時間がある方は、ぜひご参加下さい!!  #まるチャンネル Translate post youtube.com 【2024.9.1】Meet-upオンライン #16 政治、経済、社会、マンガなど、あらゆるテーマを扱うライブ配信です。色々な方とコミュニケーションをとっていきます。 6:00 PM · Sep 1, 2024 · 218.8K  Views 118 344 4.1K 13"
https://x.com/shinji_ishimaru/status/1829354605546717446,2024-08-30T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow 藤井サチさんと #彦根市 を旅した第二弾です  https://youtu.be/51ysgG0chkA?si=Wgj3DPd3FuNg-ca-…  ②は彦根城から再び彦根市役所までとなっています。個人的にはやっぱり市職員の方とお話しするのが楽しかったです  #ReHacQ  @ReHacQ  @sachi_fujii_ Translate post youtube.com 【石丸伸二vs井伊直弼の子孫】彦根市ピンチ！市役所で財政徹底議論【藤井サチ】 ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！今回の【ReHacQ旅】は滋賀県彦根市へ！石丸伸二と藤井サチが彦根の魅力を発見します。１日彦根市長となった石丸伸二が彦根城へ…！国見の儀式とは一体…出演者：石丸伸二　　　　藤井サチ▼関連動画▼＃1【彦根市長・石... 12:05 PM · Aug 30, 2024 · 253.3K  Views 70 245 3.5K 17"
https://x.com/shinji_ishimaru/status/1829277855047684182,2024-08-29T22:00:01+00:00,"石丸伸二 @shinji_ishimaru Follow そういえば、因縁?の藤井サチさんと #ReHacQ で #彦根市 を旅しました  https://youtu.be/0p6zOpzlS34?si=qJ6EqYhUy6xzhoHV…  ①は彦根市役所から彦根城の入り口までとなっています。藤井さんの様子からは伺えませんが、半端なく暑かったです笑 @ReHacQ  @sachi_fujii_ Translate post youtube.com 【彦根市長・石丸伸二の事件簿①】藤井サチが禁句…「嬉しかったですか？」【面白すぎる彦根城】 ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！今回の【ReHacQ旅】は滋賀県彦根市へ！石丸伸二と藤井サチが彦根の魅力を発見します。１日彦根市長となった石丸伸二が彦根市役所を探訪。そして彦根城の面白すぎる歴史とは出演者：石丸伸二　　　　藤井サチ▼関連動画▼... 7:00 AM · Aug 30, 2024 · 404.1K  Views 94 288 4.7K 27"
