link,time,tweet
https://x.com/toshio_tamogami/status/1756059836612239698,2024-02-09T20:57:45+00:00,"田母神俊雄 @toshio_tamogami Follow 「子ども子育て支援金」のため、医療保険料に上乗せする形で1人あたり年間平均6千円ほど負担が増える見込みであることを岸田総理が明らかにした。500円という金額はともかく税が国の事業の財源になると間違って認識している典型的な例だと思う。国は財源としての徴税は必要としない。国債発行こそが財源だ。そして国債は子や孫が税で返還する必要もない。これを国民の多数が理解しないと今後とも税は無限に上がっていく可能性がある。 Translate post 5:57 AM · Feb 10, 2024 · 45.7K  Views 47 425 1.9K 15"
https://x.com/toshio_tamogami/status/1755695072358830260,2024-02-08T20:48:19+00:00,"田母神俊雄 @toshio_tamogami Follow 中国周庭氏を指名手配。香港はあっという間に自由のない国になってしまった。政府を批判する行動をとっただけで国家安全維持法違反で逮捕される。中国に支配されるということは香港のようになるということだ。しかし我が国では中国に対する警戒が足りない。進んで迎え入れようとする人たちさえいる。中国によるスパイ行動、偽情報の拡散、土地の買収、日本の政治家のパーティー券購入、軍事力による威圧などにきちんと対処しないとやがて日本の香港化が始まる。 Translate post 5:48 AM · Feb 9, 2024 · 279.1K  Views 174 2.5K 9.9K 85"
https://x.com/toshio_tamogami/status/1755341648115229162,2024-02-07T21:23:56+00:00,"田母神俊雄 @toshio_tamogami Follow 立憲民主党など野党は政府与党のスキャンダル追求のために存在するのか。皇位継承問題はどうするのか、国家主権維持のための憲法改正はどうするのか、そして景気回復にはどのような手を打つのか。パーティー収入不記載問題や統一教会問題が喫緊の課題だとか言っているのには閉口する。結局彼らは政権を取ることしか眼中にない。しかしそれでは政権は取れない。どんな国を造りたいのか。国民もそれほどバカではない。 Translate post 6:23 AM · Feb 8, 2024 · 109.3K  Views 145 730 3.7K 20"
https://x.com/toshio_tamogami/status/1755003984539230342,2024-02-06T23:02:10+00:00,"田母神俊雄 @toshio_tamogami Follow 日本国憲法96条の規定に基づき憲法改正を行うことは難しい。それよりはかつて廃止された教育勅語などと同じように国会で過半数の賛成で無効決議をすればよいとの一部憲法学者などの意見がある。そうすれば大日本帝国憲法に戻るか新憲法を制定するかが必要となる。憲法で正規日本軍を認めないことが平時からの国の守りに自衛隊が使えないし、万が一自衛官が他国軍に拘束されたときに捕虜ではなくテロリスト扱いになり虐殺を受けることになる。 Translate post 8:02 AM · Feb 7, 2024 · 51.7K  Views 70 366 1.6K 20"
https://x.com/toshio_tamogami/status/1754645843699999007,2024-02-05T23:19:03+00:00,"田母神俊雄 @toshio_tamogami Follow 第２次世界大戦が終結した1945年から2022年までに米は6回、仏は27回、独は67回、伊は19回、加は19回、豪は5回、中は10回、韓は9回、それぞれ憲法を改正している。しかし我が日本では国家防衛の妨げになっていることなど憲法の不具合が指摘されながら1回も改正されていない。ウクライナの戦争を見れば米が日本を守るというのは今では神話であることが明らかになった。憲法を改正し戦える態勢を造ることが我が国に対する侵略を抑止する。軍事力の強化は戦争をしないために必要なのだ。 Translate post 8:19 AM · Feb 6, 2024 · 165.8K  Views 242 1.5K 6.2K 77"
https://x.com/toshio_tamogami/status/1754238694020829330,2024-02-04T20:21:11+00:00,"田母神俊雄 @toshio_tamogami Follow 防衛装備品の輸出ルールを緩和したい自民党とこれを抑えたい公明党の与党内対立で政府が動けない。岸田総理が決断、実行の強い意思表示をすれば事態は動くと思うが総理が動く気配はない。公明党は与党内野党で自民党がやりたいことにはほとんど反対だ。国益のために連立を解消するか、政権維持のために我が国を停滞させるのか、自民党にもよく考えてもらいたい。 Translate post 5:21 AM · Feb 5, 2024 · 62K  Views 78 606 2.8K 12"
https://x.com/toshio_tamogami/status/1753910402021560797,2024-02-03T22:36:40+00:00,"田母神俊雄 @toshio_tamogami Follow 我が国では公務員叩き、政治家叩きが大流行だ。その結果20年前に比べると公務員志望者は半減している。政治家も高市早苗議員や杉田水脈議員のような愛国的思想を持つ議員が叩かれるので早晩志を持った議員が減っていくだろう。公務員倫理法や政治資金規正法などで公務員や政治家の処遇がどんどん厳しくなって行けば国家は弱体化する。公務員も政治家も自分のことだけ考えるようになるからだ。国民も常にそれを認識しておくべきだ。 Translate post 7:36 AM · Feb 4, 2024 · 249.4K  Views 325 1K 5.5K 45"
https://x.com/toshio_tamogami/status/1753398223522464104,2024-02-02T12:41:27+00:00,"田母神俊雄 @toshio_tamogami Follow 自民党のパーティー収入不記載問題が脱税とか公金チューチューとか報道される。他人の金を盗ったみたいな報道であるがマスコミも国民を誤誘導している。パーティー収入は政治資金であり元々無税であるから脱税には当たらない。国のカネを盗ったのではなく献金を受けただけであり公金チューチューにも当たらない。単なる不記載というだけだ。政治家だって使い道を公にしたくない場合もあるだろう。だから収入として記載したくない場合もあるだろう。政治資金規正法が厳しすぎるからこのような問題が起きる。政治家が寄付を受けたカネはもっと自由に使えるように法を緩やかにすべきだ。それが嫌な人は寄付をしなければよい。 Translate post 9:41 PM · Feb 2, 2024 · 221.9K  Views 401 587 2.6K 50"
https://x.com/toshio_tamogami/status/1753159012626162041,2024-02-01T20:50:55+00:00,"田母神俊雄 @toshio_tamogami Follow テレビで来年度予算政府案112兆円の財源として35兆円の赤字国債が発行され大変厳しい状況にあるという報道があった。赤字国債をこれ以上発行するのは借金を増やすから安定財源として増税が必要と言いたいのか。マスコミも税が財源ではないことを分かっていないようだ。しかも赤字国債は借金ではない。これほど国民を騙す報道が放置されてよいのか。尤も政府もそういっているからしょうがないのか。しかしこの増税メガネでは景気回復はどんどん遠のく。 Translate post 5:50 AM · Feb 2, 2024 · 125K  Views 104 1K 4.8K 35"
https://x.com/toshio_tamogami/status/1752449289052377401,2024-01-30T21:50:44+00:00,"田母神俊雄 @toshio_tamogami Follow 国会では自民党のパーティー収入不記載問題が喫緊の課題だという。しかしこんなことは国民生活に関係ないから別途特別委員会でも作って追求したらよい。国民が生活難に喘いでいるときにこれを改善向上するにはどうするのかが国会でもマスコミでもほとんど大きな話題にならない。野党が政権闘争しか頭にないからこんなことになる。自民党もダメだけど野党はもっとダメだ。 Translate post 6:50 AM · Jan 31, 2024 · 103.7K  Views 92 853 4.2K 18"
https://x.com/toshio_tamogami/status/1752085481909809656,2024-01-29T21:45:05+00:00,"田母神俊雄 @toshio_tamogami Follow 原発は危険、安全な太陽光発電をと言われる。しかし太陽光発電パネルは地震で壊れ大散乱が多くの地域でみられる。しかも壊れた状態でも陽が当たると発電して極めて危険だという。しかしマスコミはそれらのことをほとんど報道しない。中国に儲けさせたいのか。 Translate post 洋子 真日本有志の会 中国支部 @Dldw42 · Jan 29, 2024 テレビは中共の工作機関 もし違うと言うなら これを報道しない理由が知りたい 6:45 AM · Jan 30, 2024 · 334.9K  Views 151 5.1K 16K 107"
https://x.com/toshio_tamogami/status/1752062888226050420,2024-01-29T20:15:18+00:00,"田母神俊雄 @toshio_tamogami Follow 私は2014年2月の東京都知事選から2年以上も経ってから公職選挙法違反(運動員買収)に問われ裁判の結果、懲役1年10月、執行猶予5年の有罪判決。昨年12月26日で執行猶予は終わりましたがこれは私を政治的に抹殺しようとする完全なる冤罪です。検察は正義の味方でもないし日本の裁判も中国と変わらない不公正なものでした。事の顛末をワック出版のWILL3月号に寄稿しました。読んで頂ければ幸いです。 Translate post 5:15 AM · Jan 30, 2024 · 232K  Views 105 1.3K 6.8K 71"
https://x.com/toshio_tamogami/status/1751698381389656159,2024-01-28T20:06:53+00:00,"田母神俊雄 @toshio_tamogami Follow 女性が輝く社会とか言って女性を家庭から切り離し皆に仕事をさせる。しかし国会議員の奥方はほとんど働いていない。金持ちの奥方もほとんど働かず家庭にいる。女性が輝く社会とは、経営者が生活が間に合わない家庭の奥方をアルバイト的に低賃金で使い株主配当を増やす騙しの言葉なのだ。これを日本政府が奨励している。昔のようにお父さんが働けば家族数人が食べていける社会を目指すべきではないか。それで母親の愛情をたっぷり受けた子供が育つ。 Translate post 5:06 AM · Jan 29, 2024 · 908.7K  Views 404 3.9K 17K 316"
https://x.com/toshio_tamogami/status/1751368911436796048,2024-01-27T22:17:42+00:00,"田母神俊雄 @toshio_tamogami Follow 山田宏議員のような考え方の先生がおられることは大変ありがたい。自衛隊の士気は上がるだろう。自民党には命を懸けて国を守ろうとする自衛官を守って欲しいと思うが、私の約40年間の自衛官としての人生で守って貰ったと感じたことは一度もなかった。何か起きるといつも自衛官は委縮させられた。内局という事なかれ主義の自衛隊監視組織があることも大きな理由だ。 Translate post 山田宏 自民党参議院議員(全国比例) @yamazogaikuzo · Jan 27, 2024 靖国参拝に公用車利用の陸自幹部処分、信教の自由萎縮させる通達廃止を https://sankei.com/article/20240126-D3QMV5DP5RISHC6N2N47ESDVRA/… @Sankei_newsより  通達にある「部隊参拝」ではないとの判断は当然だが、「私的参拝」に公用車の利用をしたという理由で結局防衛省は処分した。 Show more 7:17 AM · Jan 28, 2024 · 146.9K  Views 65 1K 4.8K 22"
https://x.com/toshio_tamogami/status/1751112771473920117,2024-01-27T05:19:53+00:00,"田母神俊雄 @toshio_tamogami Follow 靖国神社を参拝するのに公用車を利用したとして陸幕副長ら9人が処分された。昭和49年に出された事務次官通達違反だとか。総理や大臣も靖国参拝に公用車を使ってると思うが、事務次官通達がおかしいのではないか。千鳥ヶ淵やその他の神社などに参拝するときは公用車利用が許されるが何故靖国だけがダメなのか。この防衛省の対応は事なかれ主義の典型だ。自衛隊の士気を低下させること著しい。防衛大臣も文官組織の内局も自衛隊弱体化に頑張らないで欲しい。 Translate post 2:19 PM · Jan 27, 2024 · 297.8K  Views 205 3K 13K 60"
https://x.com/toshio_tamogami/status/1750977506658902332,2024-01-26T20:22:23+00:00,"田母神俊雄 @toshio_tamogami Follow 来年度自衛隊の統合司令部が出来て三自衛隊を一元的に指揮する態勢が造られる。ようやくという感じであるがいい事だと思う。しかしその所在地が市ヶ谷というのは良くない。政治が関与し易いようにと市ヶ谷に置いたのだろうが戦争の時の被害極限を考えると司令部と政治中枢とは分散配置すべきだと思う。 Translate post 5:22 AM · Jan 27, 2024 · 33.6K  Views 43 232 1.4K 8"
https://x.com/toshio_tamogami/status/1750611962797674811,2024-01-25T20:09:51+00:00,"田母神俊雄 @toshio_tamogami Follow 私は時代劇が好きだ。昨日は久しぶりに時間があったので家でCSテレビ時代劇チャンネルを長時間見てしまいました。必殺仕掛人、暴れん坊将軍、八百八町夢日記など、みんな1時間で完結する。しかも最後に正義が現れ、悪党どもが必ずやっつけられ町に平和が訪れる。気持ちがいい。現在の日本をダメにしようとする悪党どももやっつけて欲しいものだ。 Translate post 5:09 AM · Jan 26, 2024 · 124.2K  Views 141 630 4.5K 26"
https://x.com/toshio_tamogami/status/1750302724284154104,2024-01-24T23:41:03+00:00,"田母神俊雄 @toshio_tamogami Follow 国力の基盤は経済力と軍事力である。そして軍事力の強化は経済力の強化と相反するものではない。更に経済力は国民の努力よりは国の経済財政政策によって決まる。平成以降の我が国経済の転落は国のかじ取りの間違いによって生じたのだ。財政が厳しいと嘘を積み重ね、だから増税だと国民負担を増大させ、財政支出を抑制したことが間違いなのだ。 Translate post 8:41 AM · Jan 25, 2024 · 52.6K  Views 67 529 2.4K 15"
https://x.com/toshio_tamogami/status/1749927942308913567,2024-01-23T22:51:48+00:00,"田母神俊雄 @toshio_tamogami Follow 我が国は戦後経済力に見合った軍事力を持ったことがない。軍事力が弱いから周辺諸国との外交交渉でも問題を起こさないことに終始し国益を守る外交が出来ない。軍事力をどうして強化しないのか。一つは軍事大国になることは悪い事だという思い込みがある。そして軍事力強化にカネをかけると国民生活が貧しくなるという間違った思い込みがある。軍を忌避する戦後の感情を払拭できないと強い日本を取り戻すことが出来ない。 Translate post 7:51 AM · Jan 24, 2024 · 166.2K  Views 168 1.3K 6.2K 44"
https://x.com/toshio_tamogami/status/1749587340203610606,2024-01-23T00:18:22+00:00,"田母神俊雄 @toshio_tamogami Follow 昨日石川県在住の友人と話す機会があった。今回の地震で太陽光パネルの被害もかなり多く壊れた状態でも発電している場合も少なくないようだ。処理するのに大変な労力がかかる。一方原発の方は何ら被害はなく、今回は原発の安全性が証明された格好だ。安全が売り物の自然エネルギーにもそれなりの問題がある。将来の処理の問題まで踏み込んで検討が必要だ。東京都の2025年4月からの太陽光パネル設置条例は再検討の必要があるのではないか。 Translate post 9:18 AM · Jan 23, 2024 · 168.8K  Views 105 1.4K 6.1K 43"
https://x.com/toshio_tamogami/status/1749183649965380064,2024-01-21T21:34:15+00:00,"田母神俊雄 @toshio_tamogami Follow スリムの月面着陸の成功、嬉しいですね。関係者の皆様の努力に敬意を表したいと思います。しかし米国のアポロが月面着陸したのは私が防大の学生であった50年以上前だ。今回50年遅れで月面着陸を果たしたが国が研究開発にもっと投資していればもっと早く出来たのではないか。科学技術の研究開発に失敗はつきものだ。しかしあまりに慎重になってしまい各種研究開発のお金をケチると我が国の科学技術力は世界に後れを取ることになる。半導体やIT で後れを取っているのは国のカネの投入が足りないからではないのか。 Translate post 6:34 AM · Jan 22, 2024 · 103.3K  Views 48 397 2.4K 17"
https://x.com/toshio_tamogami/status/1748820976316686559,2024-01-20T21:33:06+00:00,"田母神俊雄 @toshio_tamogami Follow ウクライナの戦争を見れば、核武装国中国が日本を侵略した時にアメリカは戦争には参加しないことが明らかになった。これまで我が国はアメリカが一緒に戦ってくれるという前提で国の守りを考えてきたが日本は独自で戦うしかないのだ。国家防衛の態勢強化を急がなければ危険である。日米安保条約は抑止のための条約であり万が一抑止が破綻した時には機能しない確率が高い。我が国の政治に危機感が足りない。 Translate post 6:33 AM · Jan 21, 2024 · 296.5K  Views 277 2K 9K 96"
https://x.com/toshio_tamogami/status/1748514455368130696,2024-01-20T01:15:06+00:00,"田母神俊雄 @toshio_tamogami Follow 新聞やテレビでは毎日自民党のパーティー収入不記載問題が大きく取り上げられる。しかし毎日もっと大きく取り上げて欲しい問題がある。日本の安全保障体制や経済状態、こちらの方が国民生活に与える影響がはるかに多きい。政治がほとんど効果的な手を打っていないではないか。パーティー収入不記載問題では国は潰れない。どうせ野党も同じようなことをやっている。しかし安全保障や経済に対し適切な手を打たないと国が潰れてしまう。マスコミもそこを突け。 Translate post 10:15 AM · Jan 20, 2024 · 118.4K  Views 111 861 4.5K 23"
https://x.com/toshio_tamogami/status/1748192412919550245,2024-01-19T03:55:25+00:00,"田母神俊雄 @toshio_tamogami Follow 都心から房総方面に向け高速道路を車で走った。太陽光パネルの量の凄まじさにびっくりだ。これをこのまま続けたら豊かな自然の景色が消えてしまうのではないか。今回の能登半島地震でも太陽光パネルが壊れても陽が当たるとは発電し感電の恐れもあるという。自然エネ発電も手放しで喜んでばかりはいられない。何らかの規制が必要だと思う。 Translate post 12:55 PM · Jan 19, 2024 · 143K  Views 103 1.4K 6.7K 29"
https://x.com/toshio_tamogami/status/1747755093481664793,2024-01-17T22:57:40+00:00,"田母神俊雄 @toshio_tamogami Follow GHQが残した財政法4条で国債発行が制限される。そのため税徴収額の範囲で国家予算を組むことを基本に戦後財政政策を続けてきた結果、政府も国民も税だけが国家事業の財源であると思うようになった。しかも国債を借金と誤認して今では日本の政治が自ら国債発行縮小の意思を持つ。このために我が国経済が停滞していることに気付いている国民は少ないようだ。国債は必要なだけ発行すればよいのではないか。 Translate post 7:57 AM · Jan 18, 2024 · 101.7K  Views 88 649 2.5K 55"
https://x.com/toshio_tamogami/status/1747352132406419790,2024-01-16T20:16:27+00:00,"田母神俊雄 @toshio_tamogami Follow 私は現役空幕長時代に制服で靖国の春季、秋季例大祭に参列していた。事務次官通達があることはスタッフが教えてくれたが通達の方がおかしいと私は言っていた。自衛隊の統幕長、陸海空の幕僚長の席は最前列に準備されるが代理の総務課長１佐が並ぶ。１佐が3人、4人目の私だけが空幕長本人という状況が4回あった。代理は行くのに何故本人が参列してはいけないのか。これはトップがチャレンジしなければ状況の改善は無いという私の信念だった。実績を積み重ねようと思っていた。そして靖国参拝は問題にならなかったが田母神論文で空幕長を更迭されることになった。 Translate post 5:16 AM · Jan 17, 2024 · 178.7K  Views 115 1.3K 7.3K 56"
https://x.com/toshio_tamogami/status/1747184478534152477,2024-01-16T09:10:15+00:00,"田母神俊雄 @toshio_tamogami Follow 総理は毎年正月沢山の部下を連れて伊勢神宮に参拝する。これが全く問題にならないが陸幕副長が部下を連れて靖国参拝をしたら問題だという。靖国参拝に慎重である政治家は日本ではなく中韓などに味方している。そして今回の件はあれほど差別に拘る人たちが平気で自衛隊を差別しているのではないか。 Translate post 6:10 PM · Jan 16, 2024 · 106.3K  Views 87 1.8K 8.4K 23"
https://x.com/toshio_tamogami/status/1746648385514619163,2024-01-14T21:40:00+00:00,"田母神俊雄 @toshio_tamogami Follow 台湾総統選で与党・民進党の 頼清徳氏が勝利を収めたことについて日本外務省幹部は「中国は台湾への圧力を強めるだろう」と結果を歓迎しないような報道があった。この外務省の戦う意思のない態度が中国に圧倒的有利な日中関係を造り出してしまった。親中国の台湾政権はやがて中国に取り込まれ圧力をかけられ台湾の香港化を進めることになる。こちらを征服しようとしてる相手に迎合していい結果が得られるはずがない。 Translate post 6:40 AM · Jan 15, 2024 · 87.6K  Views 36 294 1.7K 14"
https://x.com/toshio_tamogami/status/1746261796464505283,2024-01-13T20:03:50+00:00,"田母神俊雄 @toshio_tamogami Follow 木原稔防衛相は12日の記者会見で、陸上自衛隊の小林弘樹陸上幕僚副長が部下と靖国神社を参拝した問題に関し、憲法が定める政教分離の原則を挙げ、「誤解を招く行動は避けなければならない」と述べた。また部隊での参拝などを禁じた事務次官通達違反か調査中とし、「判明した事実関係に基づき厳正に対処していく」と語った。彼はもう少し強い人かと思っていたがこの発言はいただけない。野党の攻撃が念頭にあるのかもしれないが自衛官が靖国参拝するのは当然だぐらい言えないのか。大臣の発言は内局という政治将校グループの力を強くし、自衛隊を精神的に弱体化することになる。 Translate post 5:03 AM · Jan 14, 2024 · 264.3K  Views 243 1.8K 8.6K 58"
https://x.com/toshio_tamogami/status/1745949432523428291,2024-01-12T23:22:37+00:00,"田母神俊雄 @toshio_tamogami Follow 我が国は米国との戦争に敗れ日本軍を奪われたままである。これを取り戻せなければ国家の自立を実現することは出来ない。憲法を改正し自衛隊を正規日本軍と位置付けることが必要だ。また自衛隊を監視するために戦後作られた防衛省の内部部局を解散させなければならない。共産国家の政治将校システムなのだ。内局が自衛隊の精強化に役立っていると考える自衛隊の将軍は誰もいない。命を懸けて頑張る自衛官にとっては本当にプライドを傷付けられるシステムなのだ。 Translate post 8:22 AM · Jan 13, 2024 · 231.1K  Views 190 1.6K 7.9K 107"
https://x.com/toshio_tamogami/status/1745684590063489263,2024-01-12T05:50:14+00:00,"田母神俊雄 @toshio_tamogami Follow 陸幕副長ら数十人が集団で靖国参拝したことが悪い事をしたかのように報道されている。宗教施設の部隊参拝を禁じた事務次官通達に違反する可能性があるだとか。防衛省で誰がそんなことを言っているのか。靖国神社が宗教施設か。バカなことを言うな。英霊を祀る靖国神社に自衛官がお参りできないというだけで自衛隊は精神的に瓦解する。反日はそれを狙っている。内局も自らの存在意義のために反日に手を貸すのか。 Translate post 2:50 PM · Jan 12, 2024 · 954.2K  Views 453 4K 16K 93"
https://x.com/toshio_tamogami/status/1745554682683212080,2024-01-11T21:14:01+00:00,"田母神俊雄 @toshio_tamogami Follow 核兵器はそれを使わないと国が潰れてしまうと言う瀬戸際まで追い込まれない限り使うことは出来ないだろう。だから日本も中国が侵略をしてきても簡単には負けない、相当手こずることになり勝敗が予測できないという通常戦力による防衛力を維持することが大切だ。それが中国の侵略を抑止する。核武装をすればさらに安全になるし、それが出来ない間は米国との核共有を実行すればよい。ウクライナを見れば中国が日本を侵略しても米国が戦闘に参加して日本を守る可能性はゼロだ。 Translate post 6:14 AM · Jan 12, 2024 · 221.1K  Views 180 1.2K 6K 40"
https://x.com/toshio_tamogami/status/1745415787006001570,2024-01-11T12:02:06+00:00,"田母神俊雄 @toshio_tamogami Follow つい1時間ほど前、日テレが「防衛省は陸上自衛隊の幕僚副長らが数十人で靖国神社へ参拝したことについて組織的な部隊参拝に当たる可能性があるとして調査を開始したと明らかにしました」と報道した。こんなことを防衛省で誰が一体問題にしたがるのか。内部部局と言われる背広組の組織は常に自衛隊の行動をあげつらう。東京裁判史観に基づき作られた組織が今なお自衛隊弱体化のために活動する。自衛官としてはやっていられない思いだ。防衛大臣や総理の対応が見ものだ。少しは自衛隊を守って貰いたいものだ。 Translate post 9:02 PM · Jan 11, 2024 · 1.5M  Views 400 4.8K 21K 195"
https://x.com/toshio_tamogami/status/1745211057432617457,2024-01-10T22:28:35+00:00,"田母神俊雄 @toshio_tamogami Follow ウクライナ戦争で侵略をした露に勝たせてはならないという意見がある。侵略国に果実を与えることになり中国などの侵略を誘発する恐れにつながると言う。しかし宇が勝つことは無理だ。非核武装国が核武装国に勝利を収めることは出来ない。負けそうになれば露は核を使うからだ。だから欧米諸国も宇が勝つほどの支援はしない。もうそろそろ条件を付けて停戦交渉に入るべきだ。それをしないと欧米諸国の軍事支援による金儲けの裏で宇の被害拡大は延々と続く。この戦争は宇を守る戦争になっているのか。 Translate post 7:28 AM · Jan 11, 2024 · 368.9K  Views 210 639 3K 38"
https://x.com/toshio_tamogami/status/1744868055073874209,2024-01-09T23:45:37+00:00,"田母神俊雄 @toshio_tamogami Follow 能登半島地震があって、経済産業省が破損した太陽光パネルにむやみに近づかないように注意喚起している。太陽光パネルは、破損した場合でも日の光が当たると発電をする可能性があるため感電の恐れがあると言う。復旧作業にあたる人もも十分注意が必要だとか。東京都が2025年4月から新築住宅などにソーラーパネルの設置を義務付けるそうだが地震大国日本では大規模被害が起きた際は危険すぎるのではないか。 Translate post 8:45 AM · Jan 10, 2024 · 196.8K  Views 91 1.6K 6.3K 50"
https://x.com/toshio_tamogami/status/1744638183550464154,2024-01-09T08:32:11+00:00,"田母神俊雄 @toshio_tamogami Follow 令和6年2月10日(土）呉竹会大アジアフォーラムが東京明治記念館で開催されます。田母神も参加して短い講演を行います。皆様にも聴講して頂ければ嬉しいです。 Translate post 呉竹会 頭山興助 @kuretakekaito · Nov 10, 2023 衆議院議員 杉田水脈先生に御出席賜りますことが決まり大変うれしく存じます。 https://sugitamio.net  【呉竹会大アジアフォーラム】 大東亜会議80周年記念 呉竹会創立20年記念  ◆ご登壇者 田母神俊雄元航空自衛隊幕僚長、 衆議院議員杉田水脈先生、 Show more 5:32 PM · Jan 9, 2024 · 34.6K  Views 13 89 490 1"
https://x.com/toshio_tamogami/status/1744149035420934477,2024-01-08T00:08:29+00:00,"田母神俊雄 @toshio_tamogami Follow 有志の方々が企画してくれました。まだ若干の空きがあるようです。お時間のある方は、ご参加下さい。お会いしましょう。 Translate post 9:08 AM · Jan 8, 2024 · 37.4K  Views 16 84 510 7"
https://x.com/toshio_tamogami/status/1744111206821228950,2024-01-07T21:38:10+00:00,"田母神俊雄 @toshio_tamogami Follow 成人の日は昔は1月15日と決まっていたが今では3連休を作るために毎年日が変わる。私など古い人間にとっては毎年変わる日に違和感がある。さて本日は午前11時から靖国会の靖国昇殿参拝を行います。総理の靖国参拝が普通にできる日が来なければ日本を取り戻すことは出来ない。戦没者に哀悼の誠を捧げるのに中韓の文句に屈している。どんな理不尽なことでも日本は文句を受け入れますと常時シグナルを発信しているようなものだ。 Translate post 6:38 AM · Jan 8, 2024 · 109.9K  Views 87 745 4.4K 20"
https://x.com/toshio_tamogami/status/1743384039384576351,2024-01-05T21:28:40+00:00,"田母神俊雄 @toshio_tamogami Follow NHKの大河ドラマは既に60年以上に亘って放送されている。しかし2024年もまた遠い昔の紫式部の話だと言う。近代史に焦点を当てた放送は全くない。どうして信長、秀吉、家康の繰り返しなのか。東郷平八郎や乃木希典はどうして出てこないのか。近代史に焦点を当てると日本が頑張った歴史になってしまうので日本を貶めたいNHKの思想に合わないのだろう。更に軍人の英雄などがいては困るのだろう。公共放送ならば少しは日本国民に誇りと自信を持たせることを考えて欲しいものだ。 Translate post Readers added context they thought people might want to know 事実に即していない誤った主張である 近代(明治～第2次大戦後)をテーマにした大河は「山河燃ゆ(1984)」、「春の波涛(1985)」、「翔ぶが如く(1990)」、「八重の桜(2013)」、「花燃ゆ(2015)」、「いだてん ～東京オリムピック噺～(2019)」、「青天を衝け(2021)」などといった作品が過去から複数制作されている  参考 大河ドラマ全リスト www2.nhk.or.jp/archives/artic… Do you find this helpful? Rate it Context is written by people who use X, and appears when rated helpful by others.  Find out more. 6:28 AM · Jan 6, 2024 · 1.1M  Views 613 2.8K 13K 145"
https://x.com/toshio_tamogami/status/1742706239870816349,2024-01-04T00:35:20+00:00,"田母神俊雄 @toshio_tamogami Follow 福島県いわき市のアクアマリンに来ています。大きな水槽の中で小さな魚の大群がみんな同じ方向を向いて泳いでいます。魚はどうして全て同じ方向を向いているのか。魚の社会は民主主義社会ではないからだと思います。 Translate post 9:35 AM · Jan 4, 2024 · 43.1K  Views 37 71 702 8"
https://x.com/toshio_tamogami/status/1742324214429086167,2024-01-02T23:17:18+00:00,"田母神俊雄 @toshio_tamogami Follow 石川県の地震被災者に物資を届けるために飛び立とうとした海上保安庁の飛行機が羽田空港滑走路上で着陸する日本航空機と衝突炎上し海保の隊員5名が亡くなりけが人もかなり出たようだ。5名の方のご冥福をお祈りします。地震に続く事故で正月早々政府も大変であるが、岸田総理には強く明るく頑張ってもらいたい。総理の心中は察するに余りあるがこのような時総理が暗いと部下たちは総理に気を遣い仕事そのものへの集中力が損なわれる。組織の中では上司に気を遣う量と仕事そのものに頑張る量の総和はいつも一定だ。TOTAL SUM IS CONSTANT Translate post 8:17 AM · Jan 3, 2024 · 146.5K  Views 35 533 3.7K 28"
https://x.com/toshio_tamogami/status/1741951586749026636,2024-01-01T22:36:36+00:00,"田母神俊雄 @toshio_tamogami Follow 正月1日、お酒、おせち料理をいただきながらテレビを見ていたら石川県地方で震度7の地震の報道があった。びっくりしてしまった。暫くして友人に電話したら家族で避難中だと言う。被害は逐次拡大中のようだ。被災地の皆様、寒い中大変なご苦労をされていると思います。心からお見舞い申し上げます。 Translate post 7:36 AM · Jan 2, 2024 · 69.9K  Views 12 263 2.3K 4"
https://x.com/toshio_tamogami/status/1741612502826492376,2024-01-01T00:09:12+00:00,"田母神俊雄 @toshio_tamogami Follow 皆様明けましておめでとうございます。昨日はWBC、侍ジャパンの優勝シーンを夜中までテレビで見ていました。日本の野球も世界一のレベルになりました。60年以上前、私が中学生の頃、米国のプロ野球1チームが日本に来てオールジャパンで戦っても勝てませんでした。長島、王選手の時代でした。今年は是非とも日本も国力世界一に向けて再スタートして欲しいものです。政府にはその方策を考え実行に移してもらいたいと思います。新年の夢です。 Translate post 9:09 AM · Jan 1, 2024 · 72K  Views 63 282 2.9K 7"
https://x.com/toshio_tamogami/status/1741230055370748045,2023-12-30T22:49:30+00:00,"田母神俊雄 @toshio_tamogami Follow 皆様おはようございます。今年1年間私のXにお付き合い頂き大変ありがとうございました。日本でも世界でもいろいろなことがありました。我が国も国民生活を守るため上手く対応していくことが必要です。来年も引き続き発信して参ります。よろしくお願い致します。どうぞよいお年をお迎え下さい。 Translate post 7:49 AM · Dec 31, 2023 · 61.3K  Views 71 428 4.5K 9"
https://x.com/toshio_tamogami/status/1740855624500752478,2023-12-29T22:01:39+00:00,"田母神俊雄 @toshio_tamogami Follow テレビでまた国債発行による厳しい国家財政とか言っている。国債発行は借金だから国民の皆様応分の負担、即ち増税をお願いしますというわけだ。全くの間違いだ。通貨を発行できる国の財政が厳しくなるわけがない。赤字国債と言っている国債発行は国民に対するお金の供給であるだけだ。これを償還する必要もない。身を切る改革というのは貧乏な国を造るだけだ。 Translate post 7:01 AM · Dec 30, 2023 · 107.5K  Views 85 1K 4.3K 42"
