link,time,tweet
https://x.com/ecoyuri/status/1809486245980172527,2024-07-06T07:15:14+00:00,"小池百合子 @ecoyuri Follow 最終の街頭演説会は、本日17時から池袋駅西口で行います！ 1人でも多くの方に、東京大改革3.0に向けた私の想いと最後の訴えを聞いていただければと思います。  ライブ配信はこちら https://m.youtube.com/live/OgrtQ3SgUMQ?feature=share…  #都知事選　#東京都知事選挙　#小池ゆりこ Translate post youtube.com [開始時間変更：雷雨のため17時半〜]小池ゆりこ 最終日街頭演説会 池袋駅西口 2024年7月6日17時30分〜 ※雷雨のため17時半からに変更となりました#東京都知事選挙 #小池ゆりこ #東京大改革 ぜひ、チャンネル登録と動画の高評価をよろしくお願いします。 / @yurikokoike_tokyo ■政策「東京大改革3.0」の詳細はこちらhttps://www.yuriko.or.jp/policy■2期8年間の実... 4:15 PM · Jul 6, 2024 · 684.4K  Views 271 895 21 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1809955245281493114,2024-07-07T14:18:52+00:00,"小池百合子 @ecoyuri Follow 都民の皆さまの力強いご支持を賜り、3期目の当選確実、都政の舵取りをお任せいただきました。ありがとうございます。重責を痛感しております。 これからも都民、都議会、都庁職員、皆さまとともに、都政のバージョンアップへ全身全霊で取り組んでまいります。 Translate post 11:18 PM · Jul 7, 2024 · 15.4M  Views 1 3K 15K 326 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/tomin_1st/status/1874751911368552938,2025-01-02T09:37:41+00:00,"都民ファーストの会 @tomin_1st Follow ┅ ❉ 小池ゆりこ特別顧問の「書初め」 ❉ ┅  都民ファのお正月  小池特別顧問が、都民ファーストの会の森村たかゆき代表と、荒木ちはる総務会長と一緒に書いた、今年の言葉は？  #都民ファーストの会 #小池ゆりこ  @ecoyuri  @morimurataka  @araki_chiharu Translate post 6:37 PM · Jan 2, 2025 · 125.7K  Views 464 146 411 16"
https://x.com/ecoyuri/status/1933121179407298577,2025-06-12T11:16:19+00:00,小池百合子 @ecoyuri · Jun 12 【#ウォーカブル東京 歩いて楽しむ銀座KK線】 私は東京をウォーカブル、歩いて楽しむ街にしたいと思っています。KK線とは全長約2キロ、新橋・有楽町・銀座・京橋を結ぶ高速道路のことです。1966年に完成し、長年、東京のど真ん中を支えてくれました。  詳しくは #AIゆりこ がお伝えします。 1 104 301 144K
https://x.com/ecoyuri/status/1930963121645965383,2025-06-06T12:20:58+00:00,"小池百合子 @ecoyuri Follow 第二回定例都議会が閉会。「#水道の基本料金無償化」を含む補正予算が成立しました。 都民の命と健康を守るため、この夏に限り特別措置を実施します。1世帯あたり約5,000円の負担軽減に。迷わずエアコンを使って、安心して夏をお過ごしください。 ▼詳細は #AIゆりこ が解説 https://youtube.com/watch?v=NVhsf39uFfs… Translate post 2:50 9:20 PM · Jun 6, 2025 · 241.4K  Views 226 567 20 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1808284518484529656,2024-07-02T23:40:00+00:00,"小池百合子 @ecoyuri Follow 「人」こそ東京の宝。私は、ずっと「人」に対する支援に力を入れてきました。これまで146の政策目標のうち、90.3％を達成。 そして、これまで以上に進めたいのが、「子育て・教育にお金がかからない東京」の実現。 保育料の第一子の無償化、無痛分娩補助、新たな大学生向け奨学金制度の創設などを公約に掲げました。  これまで待機児童対策を都政の最重要課題と位置づけ、97%解消。これからは高齢者を支える介護職の支援にもっと取り組んでいきます。 共通テーマはすべて「人」。 皆さまの一票の力で都政をもっと前に進めることができる。鉛筆持ったら迷わず「小池ゆりこ」とどうぞよろしくお願いいたします！  #都知事選 #小池ゆりこ Translate post Last edited 8:40 AM · Jul 3, 2024 · 666.7K  Views 867 1.5K 47 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1808106192281165859,2024-07-02T11:51:23+00:00,"小池百合子 @ecoyuri Follow 秋葉原での街頭演説会。「クリエイターの才能を育むプロ養成機関の創設」や経済政策などを訴えました。私はこれまで東京eスポーツフェスタやメタバースを活用したイベントも開催してきました。東京都バーチャル観光大使にはVtuber の方々を任命。活躍中です。  コロナ禍では東京ビッグサイトでのコミケなどのイベント開催が危ぶまれましたが、国とも協議し、開催継続に努めました。 新たな追加公約は、経済の血液である物流業への支援です。荷捌きスペースの確保や高速道路の料金所撤廃などを進めます。 都民のために、都民とともに、もっともっと！よくなる東京を実現してまいります。 #都知事選 #秋葉原 ### Translate post 8:51 PM · Jul 2, 2024 · 209.4K  Views 417 1.2K 16 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1808091253776830507,2024-07-02T10:52:02+00:00,"小池百合子 @ecoyuri Follow 【REAL YURIKO NEWS 03】 AIゆりこではなく、リアルゆりこがお届けする都知事選の追加公約、第3弾は物流編です。 2024年問題など、物流を支える運輸業の人手不足、輸送力不足の解消に向け、人材確保支援の強化や一般道の荷捌きスペースの確保、高速道路の渋滞緩和策にも繋がる料金所のETC専用化と本線の料金所撤廃を進めます。 さらに、東京港での新たなコンテナ埠頭整備やDX化を進めるなど、経済の動脈である「物流」をもっと！支えます。  #リアルゆりこ #追加公約 Translate post Last edited 7:52 PM · Jul 2, 2024 · 249K  Views 1 420 1.2K 35 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1808014545732149618,2024-07-02T05:47:13+00:00,"小池百合子 @ecoyuri Follow 今晩、ニコニコ動画のネット演説に出演します。 私の出番は21時～21時10分の予定です。ご覧ください！  https://youtube.com/watch?v=U-l-MzKpFHw…  #都知事選　#ニコニコ Translate post youtube.com 【東京都知事選2024】ネット演説 〜史上最多候補56人の主張を一挙生配信〜 【ランサムウェア攻撃による情報漏洩に関する さらなる犯行声明および当社グループの対応状況について | 株式会社ドワンゴ】https://dwango.co.jp/news/5129602523463680/関係するすべての皆様に多大なるご心配とご迷惑をおかけしていることを深くお詫び申し上げます。2024年7月7日... 2:47 PM · Jul 2, 2024 · 590.2K  Views 342 726 29 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1807965170628694349,2024-07-02T02:31:01+00:00,"小池百合子 @ecoyuri Follow 明日は公務後に世田谷区・三軒茶屋駅に伺います！  7月3日(水) 18:00～＠東急世田谷線三軒茶屋駅前  子育て、教育への支援、徹底した賃上げ、手ごろな価格で住める「アフォーダブル住宅」の導入など将来の東京を担う世代への投資を積極的に進めます！ 都内で最も人口の多い世田谷区。子育て世代の流入も多く、待機児童数が全国最多から、都の支援策も活用され、減少へ。駒沢オリンピック公園の大規模改修など都有施設の魅力向上や、京王線の連続立体交差事業などにより世田谷区の魅力をもっと！向上させます。  ＜演説会へお越しになる方へ＞ ご来場者の安全確保に、スタッフ一同最大限に気をつけてまいります。気温や湿度が高く、天候が不安定になっています。水分補給、暑さ対策などにお気をつけてご参加ください。体調不良の際は、近くのスタッフにお声がけください。また車椅子ユーザーなど配慮を必要とされる方も、遠慮なくお声がけください。  #都知事選 #三軒茶屋 Translate post 11:31 AM · Jul 2, 2024 · 292.1K  Views 409 987 17 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1801051048783561026,2024-06-13T00:36:46+00:00,"小池百合子 @ecoyuri Follow AIゆりこによる""AI YURIKO NEWS""をお届けします。今回のトピックは #所得制限撤廃 です。 ※これまでの都政での取り組みをわかりやすく広く伝えるために、生成AIによる動画を作成しました。現職都知事として公務に邁進している小池ゆりこ本人に代わって、AIゆりこがお伝えします。 Translate post 9:36 AM · Jun 13, 2024 · 11.5M  Views 5 7K 8.7K 1.3K Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1933121177637327258,2025-06-12T11:16:19+00:00,"小池百合子 @ecoyuri Follow 【#ウォーカブル東京 歩いて楽しむ銀座KK線】 私は東京をウォーカブル、歩いて楽しむ街にしたいと思っています。KK線とは全長約2キロ、新橋・有楽町・銀座・京橋を結ぶ高速道路のことです。1966年に完成し、長年、東京のど真ん中を支えてくれました。  詳しくは #AIゆりこ がお伝えします。 Translate post 2:07 8:16 PM · Jun 12, 2025 · 144.9K  Views 1 104 301 13 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1927681259540799984,2025-05-28T11:00:01+00:00,"小池百合子 @ecoyuri Follow 東京都政をわかりやすく、正確に、そして親しみやすくお届けする「 #AIゆりこ」が、ついにバージョン2.0として帰ってきました！ 進化したAIゆりこは、最新のAI技術を搭載し、「誰ひとり取り残さない東京」の実現に向けて、都政の「今」と「これから」を丁寧にお伝えしてまいります。 Translate post 8:00 PM · May 28, 2025 · 489.7K  Views 702 868 89 Who can reply? Accounts @ecoyuri follows or mentioned can reply"
https://x.com/ecoyuri/status/1591445580244340737,2022-11-12T14:59:28+00:00,"小池百合子 @ecoyuri Follow E-JUST のキャンパス全景がわかる模型。こういった地道な国際交流を日本国内でももっと報道してほしいものだ。それに関わる教授やJICAの方々、日本に信頼を寄せるエジプト人の皆さん。次世代のために、ともに頑張りましょう。 Translate post 11:59 PM · Nov 12, 2022 36 76 360 2"
https://x.com/ecoyuri/status/1586002872814436352,2022-10-28T14:32:06+00:00,"小池百合子 @ecoyuri Follow EVバイクの充電共通ポート(二輪各社とENEOS)をお披露目。充電まで待つことなく、電池部分をただ入れ替えるだけでOK。世界のデファクトスタンダードになりますように。 Translate post 11:32 PM · Oct 28, 2022 64 78 407 3"
https://x.com/ecoyuri/status/1586000928557404161,2022-10-28T14:24:22+00:00,"小池百合子 @ecoyuri Follow 空のきれいな街を激励する恒例のイベント。今年は天文台のある三鷹市が会場で、環境省と東京都の共催。 Translate post 11:24 PM · Oct 28, 2022 23 40 280 1"
https://x.com/ecoyuri/status/1568985871575322625,2022-09-11T15:32:36+00:00,"小池百合子 @ecoyuri Follow アニス・ジャカルタ特別市市長と。大統領選を前に、候補の1人としてアニスにはメディアが群がる。ナイスガイだ。上智大に留学歴あり。イエメン系だそうだ。 Translate post 12:32 AM · Sep 12, 2022 26 50 362 3"
https://x.com/ecoyuri/status/1568984946416709634,2022-09-11T15:28:56+00:00,"小池百合子 @ecoyuri Follow 米国のインド大使候補で議会承認待ちのガルセッティ・LA市長と。特に加州がPHVはダメ、EVね。太陽光屋根義務化当たり前状況。なかなかだ。28年のオリパラ会場。 Translate post 12:28 AM · Sep 12, 2022 81 95 341 3"
https://x.com/araki_chiharu/status/1545022021624811520,2022-07-07T12:28:49+00:00,"東京都議会議員 荒木ちはる（中野区選出）都民ファーストの会 @araki_chiharu Follow 【荒木ちはるからの最後のお願い】 選挙戦も残りわずかです。 必死に訴えを続けて参りましたが、ここまでこれたのも皆様のおかげです。 大激戦、6議席目まであと一歩必要です。 日本の新しい選択肢に荒木ちはるを。 皆様のお力を貸してください。 #参院選2022 #東京選挙区は荒木ちはる Translate post 9:28 PM · Jul 7, 2022 58 232 590 12"
https://x.com/ecoyuri/status/1522203154711949312,2022-05-05T13:14:47+00:00,"小池百合子 @ecoyuri Follow 小中学生の時、ガールスカウトで『そなえよつねに』のモットーを教わりました。都知事として心構えにしています。子供の頃の学びは人生の糧 https://kodomo-smile.metro.tokyo.lg.jp/kids/kodomonohi.html… コロナ病床使用率16.6%。オミクロン株特性を踏まえた重症者病床使用率3.9％  #こどもスマイルムーブメント  #こどもの日スペシャル Translate post 10:14 PM · May 5, 2022 214 202 939 13"
https://x.com/ecoyuri/status/1521917863279222785,2022-05-04T18:21:09+00:00,"小池百合子 @ecoyuri Follow 5月5日はこどもの日。東京都はこどもの日にちなんで、子供の笑顔に繋がる取組をご案内中。未来を担う子供たちが夢や希望を抱いて育ちますように。チルドレンファーストの社会の実現を目指します。https://kodomo-smile.metro.tokyo.lg.jp/kids/kodomonohi.html…  コロナ病床使用率16.8％。オミクロン株特性を踏まえた重症者病床使用率4.0％。 Translate post 東京都こどもの日スペシャル！ From kodomo-smile.metro.tokyo.lg.jp 3:21 AM · May 5, 2022 298 223 571 3"
https://x.com/ecoyuri/status/1521490945816276992,2022-05-03T14:04:44+00:00,"小池百合子 @ecoyuri Follow 都は「こども記者」を募集しています。子供さんが関心を持つ内容を取材して動画を作成する体験プログラム。夏休みが始まる７月頃から取材、撮影、動画制作、番組の収録を予定しています。https://metro.tokyo.lg.jp/tosei/hodohappyo/press/2022/04/28/29.html…  コロナ病床使用率16.9％。オミクロン株特性を踏まえた重症者病床使用率4.2％。 Translate post 11:04 PM · May 3, 2022 126 105 564 8"
https://x.com/ecoyuri/status/1517831575596986368,2022-04-23T11:43:42+00:00,"小池百合子 @ecoyuri Follow ワクチン3回目接種済みの方々は、2回目の方々と比べて新規陽性者と重症患者の発生割合で非常に効果があることが分かっています。抗体保有調査でも3回目接種4か月経過後も抗体が高い傾向がありました。  コロナ病床使用率24.1％。オミクロン株特性を踏まえた重症者病床使用率5.3％。 Translate post 8:43 PM · Apr 23, 2022 397 290 1K 9"
https://x.com/ecoyuri/status/1517499417221210112,2022-04-22T13:43:49+00:00,"小池百合子 @ecoyuri Follow 都内の3回目ワクチン接種率が21日時点で全人口の半数を超え、50.3%となりました。65歳以上は84.9%。https://fukushihoken.metro.tokyo.lg.jp/iryo/kansen/coronavaccine/jisseki.html…  コロナ病床使用率23.4％。オミクロン株特性を踏まえた重症者病床使用率5.2％、入院患者で酸素投与が必要な割合(4/22時点)20.1%。 Translate post 10:43 PM · Apr 22, 2022 145 118 503 4"
https://x.com/ecoyuri/status/1517117369964933121,2022-04-21T12:25:42+00:00,"小池百合子 @ecoyuri Follow 「リバウンド警戒期間」を5月22日まで延長します。専門家は、新規陽性者数が十分に下がらないまま増加に転じることに警戒が必要と指摘しています。  コロナ病床使用率23.6％。オミクロン株特性を踏まえた重症者病床使用率5.3％、入院患者で酸素投与が必要な割合(4/20時点)20.9%。 Translate post 9:25 PM · Apr 21, 2022 302 267 711 4"
https://x.com/ecoyuri/status/1516789403129065474,2022-04-20T14:42:28+00:00,"小池百合子 @ecoyuri Follow 都は計14か所のワクチン大規模接種会場を運営をしています。ファイザー社製の会場、12歳から17歳の方も接種できる会場、予約なしで企業や団体での接種ができる会場もあります。 https://tokyovaccine-rsv.metro.tokyo.lg.jp/pages/gu202202.html…  コロナ病床使用率24.2％。オミクロン株特性を踏まえた重症者病床使用率5.6％。 Translate post 11:42 PM · Apr 20, 2022 159 83 438 4"
https://x.com/ecoyuri/status/1516404133263073280,2022-04-19T13:11:33+00:00,"小池百合子 @ecoyuri Follow 多摩モノレールが小学生対象のワンデーパスを23日から発売します。5月31日までの間、1日限り100円で乗り放題。先着1万枚発売です。 キャラクターの存在感が何ともいえません。https://tama-monorail.co.jp/20220415_tamamono_kodomo_onedaypass.pdf…  コロナ病床使用率25.3％。オミクロン株特性を踏まえた重症者病床使用率5.7％。 Translate post 10:11 PM · Apr 19, 2022 149 156 645 6"
https://x.com/ecoyuri/status/1511689675433410567,2022-04-06T12:57:59+00:00,"小池百合子 @ecoyuri Follow 都の新年度予算は、高校生提案の事業を2つ初 採用。子供が外遊びを楽しむきっかけを作る動画の作成・発信。視覚障害者等が駅を利用しやすくなるよう先進技術等を活用した案内誘導など。事業の実現に向けて取り組みます。  コロナ病床使用率24.6％。オミクロン株の特性を踏まえた重症者病床使用率8.3％ Translate post 9:57 PM · Apr 6, 2022 120 145 654 7"
https://x.com/ecoyuri/status/1511331520237113346,2022-04-05T13:14:48+00:00,"小池百合子 @ecoyuri Follow 都庁職員食堂（一般開放）で今月から、毎週月曜日にベジタリアン対応の料理『ベジ・メニュー』、第三月曜日には完全菜食のビーガン食を提供しています。  コロナ病床使用率25.1％。オミクロン株の特性を踏まえた重症者病床使用率8.8％、入院患者のうち酸素投与が必要な方の割合(4/4時点)22.2%。 Translate post 10:14 PM · Apr 5, 2022 137 174 810 9"
https://x.com/ecoyuri/status/1510963521269370880,2022-04-04T12:52:30+00:00,"小池百合子 @ecoyuri Follow 新年度の始まりは飲食機会が増える時期です。『認証店、少人数、短時間』で。外出される際は混雑した場所や時間は避けて下さい。  コロナ病床使用率25.5％。オミクロン株の特性を踏まえた重症者病床使用率10.3％、入院患者のうち酸素投与が必要な方の割合(4/4時点)22.2% Translate post 9:52 PM · Apr 4, 2022 215 154 682 2"
https://x.com/ecoyuri/status/1502639709721280512,2022-03-12T13:36:39+00:00,"小池百合子 @ecoyuri Follow 感染症である限り、一人ひとりの『感染しない、感染させない』という意識の共有、拡大防止策の実施が重要。都民、事業者、行政が力を合わせて基本的な感染防止対策を徹底しましょう。 【オミクロン株対応指標】　　　 重症用病床使用率22.8% 酸素投与が必要な人の割合25% 新規陽性者数7日間平均8874人 Translate post 10:36 PM · Mar 12, 2022 357 262 597 5"
https://x.com/ecoyuri/status/1488521774166048773,2022-02-01T14:37:01+00:00,"小池百合子 @ecoyuri Follow 「感染を止める。社会は止めない」という考えのもと、都民の命や暮らしを守るために都庁の総力を結集します。 1日の病床使用率50.7%（3510人/6919床）、重症病床使用率（都基準）5.5%（28人/510床）、新規陽性者数14445人。 Translate post 11:37 PM · Feb 1, 2022 414 231 693 3"
https://x.com/ecoyuri/status/1482441858466807810,2022-01-15T19:57:36+00:00,"小池百合子 @ecoyuri Follow 15日の病床使用率17.9%（1239人/6919床）、重症病床使用率（都基準）0.8%（4人/510床）、新規陽性者数4561人（前週比483.4%）。 新型コロナウイルス感染症に関連する受験生の不安を払拭する総合相談窓口を設置。 大学受験用 03-5320-7086  高校受験用 03-5320-7087  （土日含む9時から20時）。 Translate post 4:57 AM · Jan 16, 2022 132 151 596 5"
https://x.com/ecoyuri/status/1476178859469205507,2021-12-29T13:10:40+00:00,"小池百合子 @ecoyuri Follow 29日時点の病床使用率3.0%（確保病床使用206人/最大確保見込6919床）、重症病床使用率（都基準）0.2%（1人/510床）。 死亡例なし。新規陽性者数76人(前週比157.0％、R値1.380)。うち28人がワクチン未接種（不明9人）。基本的な感染防止対策を徹底し、年末年始をきっかけとした感染拡大を抑えましょう。 Translate post 10:10 PM · Dec 29, 2021 114 168 663 1"
https://x.com/ecoyuri/status/1475810461837049865,2021-12-28T12:46:47+00:00,"小池百合子 @ecoyuri Follow 仕事納めの28日、都の庁議を開き、オミクロン株による急激な感染拡大に対応するため、各局の連絡体制の再確認、万全な即応体制を指示。一方、日々の新規陽性者数がじわじわと増加しています。都は先手先手で医療提供体制の強化に取り組みます。どうぞ基本的な感染防止策の徹底をお願いします。 Translate post 9:46 PM · Dec 28, 2021 167 186 1.2K 4"
https://x.com/ecoyuri/status/1470723719740162051,2021-12-14T11:53:54+00:00,"小池百合子 @ecoyuri Follow 後藤厚労大臣と面会。オミクロン株対策について、水際検疫対策の徹底を要望。入国者は同乗者全員の陰性が確認されるまで検疫所待機をするなど、市中感染を抑えるために今が重要なタイミングと訴えました。国と都の連携が不可欠と、ともに確認しました。 Translate post 8:53 PM · Dec 14, 2021 140 146 896 4"
https://x.com/ecoyuri/status/1450821416912261121,2021-10-20T13:49:15+00:00,"小池百合子 @ecoyuri Follow 新型コロナウイルス感染症の新規感染者数の7日間平均は50人を下回りました。新規感染者数の減少が続いていますが、再拡大をしないよう基本的な感染予防対策の徹底が必要です。都民の皆様のご協力をお願い申し上げます。 Translate post 10:49 PM · Oct 20, 2021 149 136 743 3"
https://x.com/ecoyuri/status/1444300154165551110,2021-10-02T13:56:05+00:00,"小池百合子 @ecoyuri Follow リバウンド防止措置期間に入り、最初の週末を迎えています。感染が再拡大する懸念もあります。リバウンドを招かないように、コロナをしっかりと抑え込む大切な期間であるという意識を共有しましょう。引き続きご協力よろしくお願いを申し上げます。 Translate post 10:56 PM · Oct 2, 2021 231 155 762 5"
https://x.com/ecoyuri/status/1432704586314305536,2021-08-31T13:59:26+00:00,"小池百合子 @ecoyuri Follow 東京パラリンピック自転車女子個人ロードタイムトライアル（運動機能障害）で、初出場の杉浦佳子選手が金メダル獲得！50歳での金メダルは日本最年長記録の快挙です。おめでとう、そして、ありがとう。 Translate post パラ自転車ロード・杉浦佳子、５０歳で金メダル…日本選手で史上最年長の快挙 From yomiuri.co.jp 10:59 PM · Aug 31, 2021 60 80 559 1"
https://x.com/ecoyuri/status/1427628594445049872,2021-08-17T13:49:15+00:00,"小池百合子 @ecoyuri Follow 緊急事態宣言の9月12日までの延長が決定。都は医療非常事態対応体制を再構築し、あらためて全庁一体で取り組みます。また都立公社病院や都民の城に酸素ステーションを整備し、急な症状悪化や、救急受け入れなどに対応します。都民の皆様には外出頻度や時間を半減するようご協力をお願いします。 Translate post 10:49 PM · Aug 17, 2021 789 400 1K 14"
https://x.com/ecoyuri/status/1427269575343702017,2021-08-16T14:02:38+00:00,"小池百合子 @ecoyuri Follow 「抗体カクテル療法」を行う宿泊療養施設を菅総理、田村厚労大臣と視察しました。重症化や死亡リスクを7割減らす効果があるとされ、デルタ株に立ち向かう新たな武器です。 国、都医師会など関係機関との連携を強化し 、都内の入院重点医療機関約120病院で実施出来るよう薬の常備を進めます。 Translate post 11:02 PM · Aug 16, 2021 532 254 1K 12"
https://x.com/ecoyuri/status/1422912381579972610,2021-08-04T13:28:42+00:00,"小池百合子 @ecoyuri Follow 東京五輪スケートボードパーク女子で四十住さくら選手が金メダル獲得。東京大会から採用された新種目で１９歳の初代王者となりました。東京五輪女子フリー６２キロ級の川井友香子選手も金メダル。 日本勢の金メダルは２１個目で、最多となりました。 Translate post スケートボード女子パーク　四十住さくらが初代女王！　12歳・開心那は銀メダル - スポニチ Sponichi Annex スポーツ From sponichi.co.jp 10:28 PM · Aug 4, 2021 144 97 877 1"
https://x.com/ecoyuri/status/1422559330658779141,2021-08-03T14:05:48+00:00,"小池百合子 @ecoyuri Follow １都３県知事のテレビ会議を開きました。１都３県の新規感染者数は2週間で約3倍となり、急激なスピードで感染が拡大。夏休みやお盆の旅行や帰省を原則中止・延期、都県境を越える移動は極力控える、積極的なワクチン接種などを呼び掛ける共同メッセージを発出しました。ご協力をお願い致します。 Translate post 11:05 PM · Aug 3, 2021 659 256 682 7"
https://x.com/ecoyuri/status/1419658182838812674,2021-07-26T13:57:41+00:00,"小池百合子 @ecoyuri Follow 本日の新型コロナウイルスの感染者のうち、20代、30代は56%。65歳以上は2%です。若い世代の皆さん、マスク、手洗いなどの基本的な感染予防対策を今一度徹底して下さい。感染拡大を食い止めるため、ご協力をお願いします。 Translate post 10:57 PM · Jul 26, 2021 415 426 1K 9"
https://x.com/ecoyuri/status/1419655090235875336,2021-07-26T13:45:24+00:00,"小池百合子 @ecoyuri Follow 東京五輪卓球混合ダブルスの水谷隼、伊藤美誠ペアが金メダル！リードされても諦めない気持ちと集中力で追いつき、逆転勝ち。卓球では日本勢初の金メダルで、新種目の初代王者に輝きました。おめでとう、そして、ありがとう。皆様の自宅からの応援ありがとうございます。 Translate post 卓球混合ダブルス、水谷・伊藤組が金メダル　日本勢の五輪優勝は初：朝日新聞 From asahi.com 10:45 PM · Jul 26, 2021 341 822 8.1K 26"
https://x.com/ecoyuri/status/1419611199000350731,2021-07-26T10:50:59+00:00,"小池百合子 @ecoyuri Follow 東京五輪柔道男子７３キロ級の大野将平選手が金メダル！前回リオデジャネイロ金に続き、連覇を達成しました。日本勢として史上７人目の快挙。柔道は金メダルラッシュ！本当に強い。おめでとう、そして、ありがとう。自宅から五輪応援している皆様もありがとうございます。  https://news.yahoo.co.jp/articles/3024010e2eeee8e77cec99c7da3d6c4109ed6073… Translate post 7:50 PM · Jul 26, 2021 174 210 2K 12"
https://x.com/ecoyuri/status/1405143044924469250,2021-06-16T12:39:42+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルスの16日の重症者45人。検査数移動平均6355件。お亡くなりになられた12名の方のご冥福を心よりお祈り致します。7日間平均対前週比95.8%  一刻も早く感染を抑え込むため、ゲームチェンジャーであるワクチン接種が迅速かつ円滑に進むよう全力で取り組んでいます Translate post 東京都 健康・医療 @tocho_kenkou · Jun 16, 2021 【#小池知事メッセージ No.132】 喫煙者はコロナで重症化するリスクが高いといわれています。 》参考 https://bit.ly/3cN4CFT  喫煙場所での感染が疑われる事例もあるそうです。混雑しているときの利用は控えるなど、３密を避けるようお願いいたします。 》参考  9:39 PM · Jun 16, 2021 325 155 608 3"
https://x.com/ecoyuri/status/1404953482403012610,2021-06-16T00:06:27+00:00,"小池百合子 @ecoyuri Follow 自律分散型の水循環システムで、東京の安心と環境を守る──WOTAの挑戦　#Tokyoupdates Translate post 自律分散型の水循環システムで、都市の安心と環境を守る──WOTAの挑戦 | TOKYO UPDATES（トーキョー・アップデーツ）｜東京都 From tokyoupdates.metro.tokyo.lg.jp 9:06 AM · Jun 16, 2021 80 66 382 3"
https://x.com/ecoyuri/status/1399002304620023811,2021-05-30T13:58:36+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルスの30日の重症者77人。検査数移動平均7698件。死亡例なし。7日間平均対前週比86.0%。  事業者の皆様、テレワークの徹底をお願い致します。出勤せざるを得ない従業員の方は遅くとも20時までに終業し、帰宅出来るよう取組へのご協力もお願いします。 Translate post 東京都 健康・医療 @tocho_kenkou · May 30, 2021 【#小池知事メッセージ No.115】 プロ野球で活躍された #中畑清 さんから伺う2回目。 コロナを経験したからこそ伝えたい、という中畑さんからメッセージをご覧ください。  》中畑さんと小池知事との対談動画 10:58 PM · May 30, 2021 381 216 586 2"
https://x.com/ecoyuri/status/1398626892404584460,2021-05-29T13:06:51+00:00,"小池百合子 @ecoyuri Follow 緊急事態宣言発令中  新型コロナウイルス29日の重症者78人。検査数移動平均7698件。お亡くなりになられた6名の方のご冥福を心よりお祈り致します。新規感染者539人。7日間平均対前週比87.8%  都民の皆様には、特措法に基づき、不要不急の外出自粛を強くお願いします。都県境を越える移動は控えて下さい Translate post 東京都 健康・医療 @tocho_kenkou · May 29, 2021 【#小池知事メッセージ No.114】 プロ野球 #横浜DeNAベイスターズ の元監督 #中畑清 さんは、今年の３月、感染が判明し療養生活を送りました。 その経験を伺います。  》中畑さんと小池知事との対談動画 1:36 10:06 PM · May 29, 2021 473 227 697 3"
https://x.com/ecoyuri/status/1398299355547766787,2021-05-28T15:25:20+00:00,"小池百合子 @ecoyuri Follow ダイバーシティ＆インクルージョンの実現は、すべての人を幸福にする----住友商事 唐澤圭 Translate post ダイバーシティ＆インクルージョンの実現は、すべての人を幸福にする----住友商事 唐澤圭 | TOKYO UPDATES（トーキョー・アップデーツ）｜東京都 From tokyoupdates.metro.tokyo.lg.jp 12:25 AM · May 29, 2021 176 99 384 6"
https://x.com/ecoyuri/status/1383162851754352646,2021-04-16T20:58:16+00:00,"小池百合子 @ecoyuri Follow ≪重点措置≫  新型コロナウイルスの16日の重症者は43人。検査実施約9700件。お亡くなりになられた8名の方のご冥福を心よりお祈り致します。 新規感染者667人。7日間平均対前週比122.9%。埼玉、千葉、神奈川の3県に重点措置適用決定。連携して首都圏での感染拡大防止に取り組むことを確認しました。 Translate post 東京都 健康・医療 @tocho_kenkou · Apr 16, 2021 【#小池知事メッセージ No.75】 飲食店等での感染対策を徹底する「コロナ対策リーダー」、多くの方にご登録いただいています。 お店を利用される皆様も、感染防止対策にご協力をお願いいたします。 5:58 AM · Apr 17, 2021 284 174 664 1"
